bench,BLOCK_SIZE,n,t
commit,65536,2611,0.0027653028547012636
commit,65536,2612,0.0027643448921803216
commit,65536,2613,0.0027633879508228085
commit,65536,2614,0.002762431911725325
commit,65536,2615,0.0027614760073613764
commit,65536,2616,0.0027605206076070344
commit,65536,2617,0.0027595666722869693
commit,65536,2618,0.0027586129344919783
commit,65536,2619,0.002757660514557082
commit,65536,2620,0.002756709132395038
commit,65536,2621,0.002755758098626478
commit,65536,2622,0.00275480708652746
commit,65536,2623,0.002753857934759817
commit,65536,2624,0.002752909231612043
commit,65536,2625,0.0027519605670476193
commit,65536,2626,0.0027510139955255145
commit,65536,2627,0.0027500668897982488
commit,65536,2628,0.0027491208709570017
commit,65536,2629,0.0027481751182483836
commit,65536,2630,0.0027472306780418248
commit,65536,2631,0.002746287003468263
commit,65536,2632,0.0027453432447283434
commit,65536,2633,0.002744400505507026
commit,65536,2634,0.0027434590285212606
commit,65536,2635,0.0027425175509487665
commit,65536,2636,0.0027415772022003036
commit,65536,2637,0.002740637691789913
commit,65536,2638,0.002739699391347612
commit,65536,2639,0.002738761333885941
commit,65536,2640,0.002737823858096591
commit,65536,2641,0.0027368869922377885
commit,65536,2642,0.0027359510852573814
commit,65536,2643,0.0027350161273174424
commit,65536,2644,0.002734082219270045
commit,65536,2645,0.0027331486748582226
commit,65536,2646,0.0027322157096088436
commit,65536,2647,0.0027312830981771814
commit,65536,2648,0.002730351407099698
commit,65536,2649,0.0027294207323046433
commit,65536,2650,0.0027284903809433954
commit,65536,2651,0.002727560770746888
commit,65536,2652,0.002726631826546003
commit,65536,2653,0.0027257034664059554
commit,65536,2654,0.0027247761623492837
commit,65536,2655,0.002723849939030132
commit,65536,2656,0.0027229236253294422
commit,65536,2657,0.0027219980048456905
commit,65536,2658,0.002721073051777652
commit,65536,2659,0.0027201491662749155
commit,65536,2660,0.0027192261364191728
commit,65536,2661,0.0027183042481679813
commit,65536,2662,0.002717382452103681
commit,65536,2663,0.0027164613854675176
commit,65536,2664,0.0027155414582394895
commit,65536,2665,0.0027146207389774856
commit,65536,2666,0.002713701316344711
commit,65536,2667,0.0027127824572553434
commit,65536,2668,0.0027118643507777363
commit,65536,2669,0.002710947897433495
commit,65536,2670,0.002710031620458802
commit,65536,2671,0.002709116395825534
commit,65536,2672,0.002708201654565868
commit,65536,2673,0.002707287394407034
commit,65536,2674,0.0027063740897064325
commit,65536,2675,0.0027054607980373825
commit,65536,2676,0.0027045488951326613
commit,65536,2677,0.0027036375832555108
commit,65536,2678,0.0027027273190814043
commit,65536,2679,0.0027018175604236654
commit,65536,2680,0.0027009090745802244
commit,65536,2681,0.002699999727760165
commit,65536,2682,0.002699092701901566
commit,65536,2683,0.002698184943812896
commit,65536,2684,0.002697278572000745
commit,65536,2685,0.002696373157495344
commit,65536,2686,0.0026954679574646315
commit,65536,2687,0.002694562981484928
commit,65536,2688,0.0026936586048177088
commit,65536,2689,0.0026927557979732238
commit,65536,2690,0.002691853314916357
commit,65536,2691,0.0026909512514864363
commit,65536,2692,0.002690049456166419
commit,65536,2693,0.002689148320599703
commit,65536,2694,0.00268824839216778
commit,65536,2695,0.002687348730194805
commit,65536,2696,0.0026864502347459197
commit,65536,2697,0.002685552118604004
commit,65536,2698,0.0026846551504818386
commit,65536,2699,0.0026837586762226747
commit,65536,2700,0.0026828631793518517
commit,65536,2701,0.0026819679652906334
commit,65536,2702,0.0026810738652387122
commit,65536,2703,0.0026801799124583797
commit,65536,2704,0.0026792864380547335
commit,65536,2705,0.0026783936344269873
commit,65536,2706,0.0026775012940225425
commit,65536,2707,0.0026766107797838935
commit,65536,2708,0.0026757210324501474
commit,65536,2709,0.0026748313357788855
commit,65536,2710,0.00267394212297048
commit,65536,2711,0.0026730535968277386
commit,65536,2712,0.002672165867901917
commit,65536,2713,0.0026712782911444896
commit,65536,2714,0.0026703920971812823
commit,65536,2715,0.0026695062303407
commit,65536,2716,0.002668620762932621
commit,65536,2717,0.002667736276775856
commit,65536,2718,0.0026668523019683595
commit,65536,2719,0.0026659694079624856
commit,65536,2720,0.002665086230055147
commit,65536,2721,0.002664204288496876
commit,65536,2722,0.0026633227327332843
commit,65536,2723,0.0026624424542324642
commit,65536,2724,0.0026615634910517622
commit,65536,2725,0.0026606844129357797
commit,65536,2726,0.002659805687683419
commit,65536,2727,0.002658927798496516
commit,65536,2728,0.0026580506916697214
commit,65536,2729,0.002657174545804324
commit,65536,2730,0.0026562980658424904
commit,65536,2731,0.002655422483339436
commit,65536,2732,0.002654547977809297
commit,65536,2733,0.0026536745243322356
commit,65536,2734,0.002652800741495976
commit,65536,2735,0.002651927232038391
commit,65536,2736,0.002651055037691886
commit,65536,2737,0.0026501837737486302
commit,65536,2738,0.002649312255387144
commit,65536,2739,0.002648442636865644
commit,65536,2740,0.002647573350547445
commit,65536,2741,0.002646705263498723
commit,65536,2742,0.0026458375691557254
commit,65536,2743,0.002644970111192125
commit,65536,2744,0.0026441033993258012
commit,65536,2745,0.0026432369451275042
commit,65536,2746,0.002642370127640204
commit,65536,2747,0.0026415052129595924
commit,65536,2748,0.0026406409356350075
commit,65536,2749,0.0026397766315933067
commit,65536,2750,0.0026389129044545453
commit,65536,2751,0.0026380509791893852
commit,65536,2752,0.0026371889379542155
commit,65536,2753,0.0026363274830185253
commit,65536,2754,0.0026354662547204066
commit,65536,2755,0.0026346060542649734
commit,65536,2756,0.0026337462708635705
commit,65536,2757,0.002632887717265143
commit,65536,2758,0.002632029375770486
commit,65536,2759,0.0026311721838528446
commit,65536,2760,0.0026303161485507244
commit,65536,2761,0.002629459899719304
commit,65536,2762,0.002628604575307748
commit,65536,2763,0.0026277497029496928
commit,65536,2764,0.0026268960333755424
commit,65536,2765,0.002626041717857143
commit,65536,2766,0.0026251889298174254
commit,65536,2767,0.0026243363691272137
commit,65536,2768,0.0026234848587879333
commit,65536,2769,0.0026226326858071504
commit,65536,2770,0.002621782601759928
commit,65536,2771,0.002620932891420065
commit,65536,2772,0.002620083706980519
commit,65536,2773,0.0026192348615668953
commit,65536,2774,0.0026183864435832733
commit,65536,2775,0.0026175392054954955
commit,65536,2776,0.0026166926115363835
commit,65536,2777,0.002615846277367663
commit,65536,2778,0.002615000344852412
commit,65536,2779,0.0026141550211406977
commit,65536,2780,0.002613310188758993
commit,65536,2781,0.002612466027283351
commit,65536,2782,0.0026116228160945366
commit,65536,2783,0.00261077885892023
commit,65536,2784,0.0026099361040319686
commit,65536,2785,0.0026090937726211847
commit,65536,2786,0.0026082527914124192
commit,65536,2787,0.0026074122694653753
commit,65536,2788,0.00260657246883967
commit,65536,2789,0.002605732852993904
commit,65536,2790,0.0026048942311827964
commit,65536,2791,0.002604056208213902
commit,65536,2792,0.002603219635252507
commit,65536,2793,0.0026023830731292516
commit,65536,2794,0.002601547151306371
commit,65536,2795,0.0026007116880143112
commit,65536,2796,0.0025998760267793284
commit,65536,2797,0.0025990417506256704
commit,65536,2798,0.0025982079020729085
commit,65536,2799,0.00259737427058771
commit,65536,2800,0.0025965419504017854
commit,65536,2801,0.0025957103187254555
commit,65536,2802,0.00259487820052641
commit,65536,2803,0.002594047259855512
commit,65536,2804,0.002593218085770328
commit,65536,2805,0.002592388339215686
commit,65536,2806,0.0025915595170616537
commit,65536,2807,0.002590730717892768
commit,65536,2808,0.0025899025871616807
commit,65536,2809,0.0025890764659131362
commit,65536,2810,0.0025882502310053384
commit,65536,2811,0.0025874250507826398
commit,65536,2812,0.002586599889046941
commit,65536,2813,0.002585775245778528
commit,65536,2814,0.00258495091333511
commit,65536,2815,0.0025841278357904085
commit,65536,2816,0.0025833052765447443
commit,65536,2817,0.0025824819575346117
commit,65536,2818,0.0025816605484829665
commit,65536,2819,0.0025808387480046116
commit,65536,2820,0.0025800182450797875
commit,65536,2821,0.0025791985750177244
commit,65536,2822,0.002578379419737775
commit,65536,2823,0.002577560237778959
commit,65536,2824,0.0025767424352425637
commit,65536,2825,0.002575924438185841
commit,65536,2826,0.00257510754670913
commit,65536,2827,0.0025742920394411033
commit,65536,2828,0.002573476681709689
commit,65536,2829,0.002572661731442206
commit,65536,2830,0.0025718470949646645
commit,65536,2831,0.0025710330555015898
commit,65536,2832,0.002570220108624647
commit,65536,2833,0.0025694071229262266
commit,65536,2834,0.002568594666372618
commit,65536,2835,0.0025677827813492065
commit,65536,2836,0.0025669719237482375
commit,65536,2837,0.002566161155622136
commit,65536,2838,0.002565351274489077
commit,65536,2839,0.0025645421806974283
commit,65536,2840,0.0025637332889524647
commit,65536,2841,0.0025629246437434004
commit,65536,2842,0.002562117054890922
commit,65536,2843,0.0025613098968958847
commit,65536,2844,0.0025605022596255278
commit,65536,2845,0.0025596965126098415
commit,65536,2846,0.0025588912239107517
commit,65536,2847,0.0025580861750087816
commit,65536,2848,0.002557281895628511
commit,65536,2849,0.0025564782966830462
commit,65536,2850,0.00255567513254386
commit,65536,2851,0.0025548729438793407
commit,65536,2852,0.0025540707382538568
commit,65536,2853,0.0025532698094549596
commit,65536,2854,0.002552469282016468
commit,65536,2855,0.0025516694864711033
commit,65536,2856,0.0025508699027485997
commit,65536,2857,0.002550070517544627
commit,65536,2858,0.002549271434219734
commit,65536,2859,0.0025484725564882825
commit,65536,2860,0.0025476754146853144
commit,65536,2861,0.002546878148331003
commit,65536,2862,0.0025460808749126485
commit,65536,2863,0.0025452846956863433
commit,65536,2864,0.00254448983768331
commit,65536,2865,0.0025436947465095985
commit,65536,2866,0.0025429009750959526
commit,65536,2867,0.0025421068125653992
commit,65536,2868,0.002541313274843096
commit,65536,2869,0.00254052090880969
commit,65536,2870,0.002539729389721255
commit,65536,2871,0.0025389376661877393
commit,65536,2872,0.002538146184148677
commit,65536,2873,0.0025373552148016017
commit,65536,2874,0.002536565979253654
commit,65536,2875,0.002535776663913043
commit,65536,2876,0.0025349875192976355
commit,65536,2877,0.0025341989230535282
commit,65536,2878,0.002533411277753648
commit,65536,2879,0.0025326246338138246
commit,65536,2880,0.0025318379693576388
commit,65536,2881,0.0025310519353089205
commit,65536,2882,0.0025302664006332408
commit,65536,2883,0.0025294808623829343
commit,65536,2884,0.0025286967886615818
commit,65536,2885,0.002527913464341421
commit,65536,2886,0.0025271306486053364
commit,65536,2887,0.0025263484246189813
commit,65536,2888,0.0025255667593490306
commit,65536,2889,0.002524785859596746
commit,65536,2890,0.0025240050670415227
commit,65536,2891,0.002523224749870287
commit,65536,2892,0.002522444052861341
commit,65536,2893,0.0025216648737901837
commit,65536,2894,0.002520885682489633
commit,65536,2895,0.0025201074888601036
commit,65536,2896,0.0025193293354627074
commit,65536,2897,0.002518552732093545
commit,65536,2898,0.0025177758930728087
commit,65536,2899,0.0025169996335805455
commit,65536,2900,0.002516224479568965
commit,65536,2901,0.002515448699112375
commit,65536,2902,0.00251467361440386
commit,65536,2903,0.0025139004903548053
commit,65536,2904,0.002513127161200069
commit,65536,2905,0.0025123543471170396
commit,65536,2906,0.00251158203109945
commit,65536,2907,0.0025108100482026142
commit,65536,2908,0.0025100386775275103
commit,65536,2909,0.0025092685791079407
commit,65536,2910,0.0025084978754295532
commit,65536,2911,0.0025077281484455517
commit,65536,2912,0.0025069587520175135
commit,65536,2913,0.002506189201381737
commit,65536,2914,0.0025054206746310914
commit,65536,2915,0.0025046532234991423
commit,65536,2916,0.002503886654663923
commit,65536,2917,0.0025031199619900578
commit,65536,2918,0.0025023550032128167
commit,65536,2919,0.0025015887957348408
commit,65536,2920,0.0025008238920804786
commit,65536,2921,0.0025000593805631632
commit,65536,2922,0.002499295628978439
commit,65536,2923,0.0024985322760862133
commit,65536,2924,0.0024977692045998626
commit,65536,2925,0.00249700721474359
commit,65536,2926,0.002496245257646958
commit,65536,2927,0.0024954833894345746
commit,65536,2928,0.002494722302382172
commit,65536,2929,0.0024939620895783545
commit,65536,2930,0.002493201992320819
commit,65536,2931,0.002492442543287274
commit,65536,2932,0.002491684119926671
commit,65536,2933,0.0024909262362768497
commit,65536,2934,0.0024901687962678933
commit,65536,2935,0.0024894121193781943
commit,65536,2936,0.0024886550185626703
commit,65536,2937,0.0024878995221739872
commit,65536,2938,0.002487143642571477
commit,65536,2939,0.0024863895185437226
commit,65536,2940,0.002485634900170068
commit,65536,2941,0.002484881392766066
commit,65536,2942,0.0024841283619986406
commit,65536,2943,0.0024833751485728852
commit,65536,2944,0.002482623075832201
commit,65536,2945,0.002481870935526316
commit,65536,2946,0.002481120387389681
commit,65536,2947,0.002480369705590431
commit,65536,2948,0.0024796190259921977
commit,65536,2949,0.0024788687047304168
commit,65536,2950,0.002478120147372881
commit,65536,2951,0.0024773712781260594
commit,65536,2952,0.002476622298484078
commit,65536,2953,0.0024758752658736874
commit,65536,2954,0.0024751278931533513
commit,65536,2955,0.0024743808942047376
commit,65536,2956,0.002473635164453654
commit,65536,2957,0.002472888668456206
commit,65536,2958,0.0024721429536849224
commit,65536,2959,0.0024713986099611355
commit,65536,2960,0.0024706547671875
commit,65536,2961,0.002469910725810537
commit,65536,2962,0.0024691677691171506
commit,65536,2963,0.002468424637023287
commit,65536,2964,0.002467682308788799
commit,65536,2965,0.00246694107955312
commit,65536,2966,0.0024661995350640595
commit,65536,2967,0.0024654590644590498
commit,65536,2968,0.0024647191298854446
commit,65536,2969,0.0024639796604496466
commit,65536,2970,0.0024632407297558922
commit,65536,2971,0.0024625019634803096
