BLOCK_SIZE,n,t
4096,1910,0.0028313797036649217
4096,1911,0.002830039090528519
4096,1912,0.0028287053974895395
4096,1913,0.0028273668938839517
4096,1914,0.002826035574712644
4096,1915,0.0028247049127937338
4096,1916,0.0028233755031315242
4096,1917,0.002822047387584768
4096,1918,0.0028207103003128255
4096,1919,0.002819386011464304
4096,1920,0.0028180570125
4096,1921,0.00281673054242582
4096,1922,0.002815406733610822
4096,1923,0.0028140843016120644
4096,1924,0.0028127647037422036
4096,1925,0.0028114536935064933
4096,1926,0.0028101432232606437
4096,1927,0.002808829230928905
4096,1928,0.0028075167375518676
4096,1929,0.002806210254017626
4096,1930,0.002804898566839378
4096,1931,0.0028035906960124286
4096,1932,0.0028022814948240166
4096,1933,0.00280097178375582
4096,1934,0.002799663519131334
4096,1935,0.002798359877002584
4096,1936,0.002797055855371901
4096,1937,0.002795756674238513
4096,1938,0.002794462326109391
4096,1939,0.0027931648715832902
4096,1940,0.002791865039175258
4096,1941,0.00279057247810407
4096,1942,0.002789277763130793
4096,1943,0.0027879865970149255
4096,1944,0.0028106453425925924
4096,1945,0.002809340359897172
4096,1946,0.002808039205549846
4096,1947,0.002806740469440164
4096,1948,0.002805442883983573
4096,1949,0.0028041479415084657
4096,1950,0.0028028531989743592
4096,1951,0.0028015638380317785
4096,1952,0.0028002717459016395
4096,1953,0.002798979850486431
4096,1954,0.002797689818833163
4096,1955,0.0027964016910485934
4096,1956,0.0027951140715746425
4096,1957,0.0027938245344915685
4096,1958,0.002792535415730337
4096,1959,0.0027912516508422666
4096,1960,0.0027899696448979595
4096,1961,0.002788692397756247
4096,1962,0.0027874121967380225
4096,1963,0.002786140643912379
4096,1964,0.0027848640753564153
4096,1965,0.002783584871246819
4096,1966,0.00278230987283825
4096,1967,0.0027810336248093545
4096,1968,0.0027797605050813006
4096,1969,0.002778489035043169
4096,1970,0.002777216
4096,1971,0.0027759487163876205
4096,1972,0.002774682850912779
4096,1973,0.002773413101875317
4096,1974,0.002772149447821682
4096,1975,0.0027708888982278484
4096,1976,0.0027696275779352224
4096,1977,0.0027683670460293373
4096,1978,0.0027906464519716887
4096,1979,0.0027893804800404242
4096,1980,0.0027881094848484847
4096,1981,0.002786838752145381
4096,1982,0.0027855761311806255
4096,1983,0.0027843159354513365
4096,1984,0.002783059845766129
4096,1985,0.002781794217632242
4096,1986,0.0027805302175226585
4096,1987,0.002779271691997987
4096,1988,0.002778014785714286
4096,1989,0.0027767583479135246
4096,1990,0.0027755058683417086
4096,1991,0.0027742582199899546
4096,1992,0.0027730071485943773
4096,1993,0.002771761743100853
4096,1994,0.00277051137111334
4096,1995,0.002769261942857143
4096,1996,0.0027680103336673346
4096,1997,0.0027667619138708062
4096,1998,0.0027655185715715716
4096,1999,0.0027642701420710356
4096,2000,0.002763031222
4096,2001,0.0027617859430284857
4096,2002,0.0027605459010989013
4096,2003,0.0027593026669995007
4096,2004,0.002758062383233533
4096,2005,0.002756825264837905
4096,2006,0.002755589379860419
4096,2007,0.0027543524504235178
4096,2008,0.0027531186782868526
4096,2009,0.0027518832035838725
4096,2010,0.0027506542487562187
4096,2011,0.0027494221034311287
4096,2012,0.002771344068588469
4096,2013,0.00277011321609538
4096,2014,0.002768879049652433
4096,2015,0.00276764357617866
4096,2016,0.0027664091101190476
4096,2017,0.0027651718165592463
4096,2018,0.002763935967294351
4096,2019,0.0027627006884596334
4096,2020,0.002761469417821782
4096,2021,0.002760242190994557
4096,2022,0.0027590196132542036
4096,2023,0.0027577952456747405
4096,2024,0.002756566833992095
4096,2025,0.002755353221728395
4096,2026,0.0027541350365251726
4096,2027,0.002752913716822891
4096,2028,0.002751692950690335
4096,2029,0.0027504705736816166
4096,2030,0.0027492577566502465
4096,2031,0.002748043234859675
4096,2032,0.002746828351377953
4096,2033,0.002745620110181997
4096,2034,0.0027444085191740413
4096,2035,0.002743201357248157
4096,2036,0.0027419925766208253
4096,2037,0.0027407865360824742
4096,2038,0.002739584095191364
4096,2039,0.002738380850416871
4096,2040,0.0027371768029411762
4096,2041,0.0027359689407153356
4096,2042,0.002734766822722821
4096,2043,0.00273356622515908
4096,2044,0.002732361902152642
4096,2045,0.002731156525183374
4096,2046,0.002752721685239492
4096,2047,0.002751512517830972
4096,2048,0.002750306076171875
4096,2049,0.0027491014973157635
4096,2050,0.0027478970663414636
4096,2051,0.002746691409068747
4096,2052,0.0027454907816764134
4096,2053,0.0027442895684364342
4096,2054,0.0027430924780915285
4096,2055,0.0027418934734793187
4096,2056,0.0027406914873540854
4096,2057,0.0027394962673796793
4096,2058,0.00273830263654033
4096,2059,0.002737104145701797
4096,2060,0.0027359153524271844
4096,2061,0.0027347280533721492
4096,2062,0.002733540285160039
4096,2063,0.002732350260785264
4096,2064,0.0027311659021317827
4096,2065,0.0027299758818401937
4096,2066,0.0027287856950629235
4096,2067,0.002727604567005322
4096,2068,0.002726421820116054
4096,2069,0.0027252343122281296
4096,2070,0.002724054065700483
4096,2071,0.0027228781004345727
4096,2072,0.002721697500965251
4096,2073,0.00272051630197781
4096,2074,0.0027193454811957566
4096,2075,0.002718178838554217
4096,2076,0.0027170078998073216
4096,2077,0.002715837791044776
4096,2078,0.0027146641145332053
4096,2079,0.0027134927513227515
4096,2080,0.0027347114884615385
4096,2081,0.0027335266333493513
4096,2082,0.0027323521200768495
4096,2083,0.0027311772155544888
4096,2084,0.002730004534548944
4096,2085,0.0027288331040767385
4096,2086,0.002727660606903164
4096,2087,0.002726488475323431
4096,2088,0.0027253140996168585
4096,2089,0.002724142067017712
4096,2090,0.0027229764545454544
4096,2091,0.0027218036346245817
4096,2092,0.0027206365583173995
4096,2093,0.0027194718987099856
4096,2094,0.002718303608404966
4096,2095,0.002717139538902148
4096,2096,0.0027159742309160306
4096,2097,0.0027148138063900814
4096,2098,0.0027136546978074358
4096,2099,0.0027124933844687948
4096,2100,0.0027113384504761904
4096,2101,0.0027101807263207995
4096,2102,0.002709025274976213
4096,2103,0.0027078699610080838
4096,2104,0.0027067135294676806
4096,2105,0.002705564044655582
4096,2106,0.002704408681861349
4096,2107,0.0027032602534409114
4096,2108,0.002702108163187856
4096,2109,0.002700958789947842
4096,2110,0.002699816047393365
4096,2111,0.002698668933207011
4096,2112,0.0026975268986742427
4096,2113,0.0026963835750118317
4096,2114,0.002717278781456954
4096,2115,0.002716123212293144
4096,2116,0.0027149765434782607
4096,2117,0.0027138226140765234
4096,2118,0.0027126697743153918
4096,2119,0.00271152316470033
4096,2120,0.0027103765594339623
4096,2121,0.0027092297906647807
4096,2122,0.0027080847247879358
4096,2123,0.002706944463495054
4096,2124,0.0027058020056497174
4096,2125,0.0027046607905882353
4096,2126,0.0027035254440263405
4096,2127,0.002702385254348848
4096,2128,0.0027012458063909776
4096,2129,0.002700105199624237
4096,2130,0.002698968595305164
4096,2131,0.0026978371384326605
4096,2132,0.002696699941838649
4096,2133,0.002695564101265823
4096,2134,0.0026944333608247425
4096,2135,0.0026933075906323185
4096,2136,0.0026921733689138578
4096,2137,0.002691049915769771
4096,2138,0.002689926033676333
4096,2139,0.0026888004497428704
4096,2140,0.002687669181308411
4096,2141,0.0026865463587108828
4096,2142,0.0026854253230625584
4096,2143,0.002684306316378908
4096,2144,0.0026831862229477615
4096,2145,0.002682061889044289
4096,2146,0.002680948064305685
4096,2147,0.002679830363297625
4096,2148,0.002700392324953445
4096,2149,0.0026992645732899024
4096,2150,0.0026981394641860464
4096,2151,0.002697015113900511
4096,2152,0.0026958930353159854
4096,2153,0.002694766651184394
4096,2154,0.002693648983286908
4096,2155,0.002692528682134571
4096,2156,0.0026914117040816327
4096,2157,0.0026902983263792308
4096,2158,0.002689179139944393
4096,2159,0.002688059320981936
4096,2160,0.0026869409851851852
4096,2161,0.0026858283627950023
4096,2162,0.002684716705827937
4096,2163,0.0026836057337031897
4096,2164,0.0026824998502772645
4096,2165,0.002681386747344111
4096,2166,0.0026802792576177286
4096,2167,0.002679166746654361
4096,2168,0.0026780587075645756
4096,2169,0.0026769546897187644
4096,2170,0.0026758555373271892
4096,2171,0.002674743361584523
4096,2172,0.0026736419898710866
4096,2173,0.002672542885411873
4096,2174,0.0026714434185832565
4096,2175,0.002670344274022988
4096,2176,0.002669242465992647
4096,2177,0.0026681433642627467
4096,2178,0.0026670446271809
4096,2179,0.0027090722055988985
4096,2180,0.0027079651357798168
4096,2181,0.0027282688326455756
4096,2182,0.0027271555563703025
4096,2183,0.00272604478607421
4096,2184,0.0027249310082417583
4096,2185,0.00272382488604119
4096,2186,0.002722710286367795
4096,2187,0.0027216092043895745
4096,2188,0.0027205012568555756
4096,2189,0.0027193916317953403
4096,2190,0.002718290564383562
4096,2191,0.0027171820383386585
4096,2192,0.0027160808567518245
4096,2193,0.002714981964432285
4096,2194,0.0027138827511394713
4096,2195,0.0027127821767653757
4096,2196,0.002711684365209472
4096,2197,0.0027105805525716887
4096,2198,0.0027094858616924476
4096,2199,0.0027083872114597543
4096,2200,0.002707288640909091
4096,2201,0.0027061935438437074
4096,2202,0.0027050964486830154
4096,2203,0.0027040003876532
4096,2204,0.00270290950907441
4096,2205,0.002701819819501134
4096,2206,0.002700734385312783
4096,2207,0.002699646469415496
4096,2208,0.0026985593396739132
4096,2209,0.0026974759782707105
4096,2210,0.0026963846895927605
4096,2211,0.0027164376734509273
4096,2212,0.00271534519801085
4096,2213,0.002714250452779033
4096,2214,0.002713156379403794
4096,2215,0.002712070119187359
4096,2216,0.0027109779368231046
4096,2217,0.0027098855110509698
4096,2218,0.0027087870559062218
4096,2219,0.0027077049589905363
4096,2220,0.002706619481081081
4096,2221,0.0027055393345339937
4096,2222,0.0027044582223222325
4096,2223,0.0027033798218623483
4096,2224,0.0027022967005395685
4096,2225,0.0027012159748314606
4096,2226,0.002700137010781671
4096,2227,0.002699062092501123
4096,2228,0.0026979696777378816
4096,2229,0.002696892240466577
4096,2230,0.0026958137210762335
4096,2231,0.0026947430623038993
4096,2232,0.002693669227598566
4096,2233,0.0026925932861621136
4096,2234,0.002691518190689346
4096,2235,0.002690444488590604
4096,2236,0.0026893754016100177
4096,2237,0.00268830342065266
4096,2238,0.0026872398596961573
4096,2239,0.0026861715167485482
4096,2240,0.002685104950892857
4096,2241,0.002704891838464971
4096,2242,0.002703818346119536
4096,2243,0.00270274698796255
4096,2244,0.002701672667557932
4096,2245,0.0027006017309576837
4096,2246,0.0026995339403383793
4096,2247,0.0026984657294170005
4096,2248,0.002697395225088968
4096,2249,0.0026963334104046243
4096,2250,0.0026952688284444444
4096,2251,0.002694204410484229
4096,2252,0.002693138555950266
4096,2253,0.0026920704110075452
4096,2254,0.0026910084383318547
4096,2255,0.0026899516957871396
4096,2256,0.0026888921888297873
4096,2257,0.0026878339317678336
4096,2258,0.002686772798051373
4096,2259,0.0026857145099601592
4096,2260,0.0026846582477876107
4096,2261,0.0026836030358248562
4096,2262,0.0026825451441202476
4096,2263,0.00268148787715422
4096,2264,0.002680439734982332
4096,2265,0.0026793921298013247
4096,2266,0.0026783435489849956
4096,2267,0.002677292404058227
4096,2268,0.002676224590828924
4096,2269,0.002675173911855443
4096,2270,0.0026741264801762115
4096,2271,0.002693657549977983
4096,2272,0.0026926023653169014
4096,2273,0.0026915489986801587
4096,2274,0.00269050181530343
4096,2275,0.0026894476316483514
4096,2276,0.002688399202987698
4096,2277,0.002687348258234519
4096,2278,0.0026862994319578576
4096,2279,0.0026852558841597195
4096,2280,0.0026842059271929824
4096,2281,0.0026831573914949587
4096,2282,0.00268210908150745
4096,2283,0.002681051488392466
4096,2284,0.002680011330122592
4096,2285,0.0026789726967177243
4096,2286,0.0026779357419072615
4096,2287,0.0026768925841714037
4096,2288,0.002675853026223776
4096,2289,0.0026748118042813455
4096,2290,0.002673770800873362
4096,2291,0.002672738187690965
4096,2292,0.0026717037242582897
4096,2293,0.0026706724151766247
4096,2294,0.0026696415440278986
4096,2295,0.0026686118405228757
4096,2296,0.0026675828423344946
4096,2297,0.0026665479669133654
4096,2298,0.002665514183637946
4096,2299,0.0026644920817746843
4096,2300,0.0026634620408695652
4096,2301,0.002682748070404172
4096,2302,0.002681711412684622
4096,2303,0.00268067462700825
4096,2304,0.0026796410286458335
4096,2305,0.0026785956624728853
4096,2306,0.0026775621856027754
4096,2307,0.0026765329969657566
4096,2308,0.002675498758232236
4096,2309,0.0026744688410567344
4096,2310,0.002673437761038961
4096,2311,0.002672396353093899
4096,2312,0.002671372952422145
4096,2313,0.0026703472070903587
4096,2314,0.0026693254632670703
4096,2315,0.0026682980717062637
4096,2316,0.002667276728842832
4096,2317,0.002666254902028485
4096,2318,0.002665233577221743
4096,2319,0.002664213322984045
4096,2320,0.0026631901594827588
4096,2321,0.0027027153037483846
4096,2322,0.002701681285960379
4096,2323,0.002700651261300043
4096,2324,0.0026996145585197933
4096,2325,0.002698585844301075
4096,2326,0.0026975579114359416
4096,2327,0.002696528822518264
4096,2328,0.0026954983900343643
4096,2329,0.002694468653499356
4096,2330,0.0027135193682403433
4096,2331,0.0027124855752895752
4096,2332,0.002711453234991424
4096,2333,0.0027104239262751824
4096,2334,0.0027093918457583546
4096,2335,0.002708365355888651
4096,2336,0.0027073391797945204
4096,2337,0.002706299101412067
4096,2338,0.002705271115483319
4096,2339,0.0027042434442069263
4096,2340,0.002703204998290598
4096,2341,0.002702175520717642
4096,2342,0.0027011581135781386
4096,2343,0.0027001337644046094
4096,2344,0.0026991117909556314
4096,2345,0.002698092261833689
4096,2346,0.002697074651321398
4096,2347,0.002696043377929271
4096,2348,0.0026950143304940374
4096,2349,0.00269399970455513
4096,2350,0.002733006122553191
4096,2351,0.0027319714138664395
4096,2352,0.0027309382576530612
4096,2353,0.002729909042923927
4096,2354,0.0027288734214103655
4096,2355,0.0027278435685774947
4096,2356,0.0027268123887945668
4096,2357,0.0027257790657615613
4096,2358,0.002724753661577608
4096,2359,0.002743578741839763
4096,2360,0.0027425440584745763
4096,2361,0.0027415139745870392
4096,2362,0.0027404823454699407
4096,2363,0.002739449652137114
4096,2364,0.0027384232258883252
4096,2365,0.002737395138266385
4096,2366,0.002736361791208791
4096,2367,0.0027353370747782
4096,2368,0.002734309849662162
4096,2369,0.002733286348670325
4096,2370,0.0027322595206751054
4096,2371,0.0027312389717418814
4096,2372,0.0027302113153457
4096,2373,0.0027291848959123473
4096,2374,0.0027281566756529067
4096,2375,0.002727130838736842
4096,2376,0.002726107382154882
4096,2377,0.0027250785014724444
4096,2378,0.0027240567687132045
4096,2379,0.0027230283203026483
4096,2380,0.0027220114462184874
4096,2381,0.0027209945770684586
4096,2382,0.002719980867338371
4096,2383,0.002718968913134704
4096,2384,0.0027179525738255036
4096,2385,0.0027169363018867926
4096,2386,0.0027159208541492038
4096,2387,0.0027149093866778383
4096,2388,0.0027335099765494137
4096,2389,0.0027324967777312683
4096,2390,0.002731482037656904
4096,2391,0.002730466967795901
4096,2392,0.0027294484849498327
4096,2393,0.0027284295311324697
4096,2394,0.002727419467836257
4096,2395,0.002726406728183716
4096,2396,0.0027253904290484143
4096,2397,0.002724377617855653
4096,2398,0.0027233560133444537
4096,2399,0.002722348156731972
4096,2400,0.0027213419433333333
4096,2401,0.0027203307122032486
4096,2402,0.0027193221507077437
4096,2403,0.002718319185185185
4096,2404,0.0027173140557404324
4096,2405,0.002716309945114345
4096,2406,0.0027153042959268494
4096,2407,0.0027142976194432906
4096,2408,0.0027132955382059803
4096,2409,0.0027122949456205893
4096,2410,0.002711293905394191
4096,2411,0.0027102977801742017
4096,2412,0.0027093000398009954
4096,2413,0.0027083033087443014
4096,2414,0.002746219432477216
4096,2415,0.002745202269979296
4096,2416,0.002763593001655629
4096,2417,0.0027625750930906083
4096,2418,0.002761558100082713
4096,2419,0.0027605335543613063
4096,2420,0.0027595190809917357
4096,2421,0.002797314869888476
4096,2422,0.0027962844128819157
4096,2423,0.0027952530293025176
4096,2424,0.002794227683168317
4096,2425,0.0027931962226804123
4096,2426,0.0027921618812860676
4096,2427,0.002791136395550062
4096,2428,0.0027901150123558487
4096,2429,0.0027890874870317005
4096,2430,0.002788060156378601
4096,2431,0.0027870476256684493
4096,2432,0.0027860225559210527
4096,2433,0.002784998690505549
4096,2434,0.0027839812621199673
4096,2435,0.002782957776591376
4096,2436,0.0027819350582922826
4096,2437,0.002780914262617973
4096,2438,0.0027798942313371614
4096,2439,0.002778870676506765
4096,2440,0.0027778588024590166
4096,2441,0.002776833211798443
4096,2442,0.002775815366912367
4096,2443,0.0027748023536635284
4096,2444,0.0027929969599018003
4096,2445,0.002791973055214724
4096,2446,0.002790960285363859
4096,2447,0.0027899356272987333
4096,2448,0.002788915431372549
4096,2449,0.0027878936643527972
4096,2450,0.002786879727346939
4096,2451,0.002785865613219094
4096,2452,0.0027848512137030996
4096,2453,0.002783839398287811
4096,2454,0.002782831989405053
4096,2455,0.002781822
4096,2456,0.002780812653908795
4096,2457,0.002779805702889703
4096,2458,0.0027787920992676973
4096,2459,0.0027777815355835705
4096,2460,0.002776773186178862
4096,2461,0.002775766511986997
4096,2462,0.0027747627278635256
4096,2463,0.002773751693869265
4096,2464,0.0027727454050324677
4096,2465,0.002771733905882353
4096,2466,0.0027707306390916463
4096,2467,0.0027697276181597084
4096,2468,0.0027687264416531607
4096,2469,0.0027677309177804783
4096,2470,0.0027667297951417
4096,2471,0.00276573150951032
4096,2472,0.0027647315436893204
4096,2473,0.002782715792964011
4096,2474,0.002781717531932094
4096,2475,0.00278071984969697
4096,2476,0.002817660857835218
4096,2477,0.0028166385748889787
4096,2478,0.002815619387409201
4096,2479,0.0028145962000806777
4096,2480,0.0028135841161290322
4096,2481,0.00281256012898025
4096,2482,0.002811549043513296
4096,2483,0.0028105411437776883
4096,2484,0.002809533912238325
4096,2485,0.0028085243798792753
4096,2486,0.002807513144810941
4096,2487,0.0028065055190993164
4096,2488,0.0028054960546623794
4096,2489,0.0028044879638409
4096,2490,0.002803483297188755
4096,2491,0.0028024766864712964
4096,2492,0.0028014764542536115
4096,2493,0.00280047283032491
4096,2494,0.0027994707506014435
4096,2495,0.00279846884008016
4096,2496,0.0027974639294871795
4096,2497,0.0027964672503003603
4096,2498,0.0027954721785428344
4096,2499,0.002794464361744698
4096,2500,0.002793465544
4096,2501,0.002811252351059576
4096,2502,0.002810244389288569
4096,2503,0.002809246328405913
4096,2504,0.002808248537539936
4096,2505,0.002807247823552894
4096,2506,0.002806251066241022
4096,2507,0.0028052596968488235
4096,2508,0.0028042652623604465
4096,2509,0.0028032669270625747
4096,2510,0.0028022597577689245
4096,2511,0.0028012675308641973
4096,2512,0.002800270321656051
4096,2513,0.0027992798511738957
4096,2514,0.002798286322195704
4096,2515,0.0027972889009940357
4096,2516,0.002796295241653418
4096,2517,0.0027953023369090184
4096,2518,0.0027943078133439237
4096,2519,0.002793313730051608
4096,2520,0.0027923254579365077
4096,2521,0.0027913329496231654
4096,2522,0.0027903422045995243
4096,2523,0.002789358515259612
4096,2524,0.0027883698938193343
4096,2525,0.0027873850138613863
4096,2526,0.0027864011583531275
4096,2527,0.002785417559161061
4096,2528,0.0027844316795886076
4096,2529,0.0027834469608540922
4096,2530,0.0028010312901185774
4096,2531,0.0028000413125246937
4096,2532,0.002799053887835703
4096,2533,0.00279806849190683
4096,2534,0.0027970841507498024
4096,2535,0.002796094378698225
4096,2536,0.002795109025236593
4096,2537,0.0027941303058730783
4096,2538,0.0027931514909377464
4096,2539,0.002792169708546672
4096,2540,0.002791196936220473
4096,2541,0.002790217664698937
4096,2542,0.0027892389905586155
4096,2543,0.0027882560062917816
4096,2544,0.002787267506289308
4096,2545,0.0027862876911591357
4096,2546,0.002785316966221524
4096,2547,0.002784326539458186
4096,2548,0.002783351137362637
4096,2549,0.002782374567281287
4096,2550,0.0027814020392156863
4096,2551,0.0027804329266954133
4096,2552,0.002779458029780564
4096,2553,0.002778484311006659
4096,2554,0.0027775150015661707
4096,2555,0.0027765465479452057
4096,2556,0.002775581402973396
4096,2557,0.002774614366053969
4096,2558,0.002792014709147772
4096,2559,0.0027910435537319266
4096,2560,0.00279006666640625
4096,2561,0.002789099259664194
4096,2562,0.0028248700429352068
4096,2563,0.002823883875146313
4096,2564,0.0028229008806552264
4096,2565,0.002821918411695906
4096,2566,0.0028209343117692907
4096,2567,0.002819949574600701
4096,2568,0.0028189712507788165
4096,2569,0.0028179927302452315
4096,2570,0.0028170136381322954
4096,2571,0.0028160310003889537
4096,2572,0.002815049297822706
4096,2573,0.0028140683202487367
4096,2574,0.0028130903613053614
4096,2575,0.0028121109770873785
4096,2576,0.002811138665372671
4096,2577,0.002810161514163756
4096,2578,0.0028091836904577195
4096,2579,0.0028082147700659167
4096,2580,0.0028072406395348837
4096,2581,0.0028062658984889578
4096,2582,0.0028052926971340046
4096,2583,0.002804318038714673
4096,2584,0.0028033450874613004
4096,2585,0.002802377104061896
4096,2586,0.0028195983232791955
4096,2587,0.002818626336296869
4096,2588,0.0028176500401854714
4096,2589,0.002816674599459251
4096,2590,0.0028157055791505794
4096,2591,0.002814730962562717
4096,2592,0.002813759878858025
4096,2593,0.0028127915441573466
4096,2594,0.002811824125674634
4096,2595,0.002810856944123314
4096,2596,0.00280988962788906
4096,2597,0.0028089214978821715
4096,2598,0.0028079519168591224
4096,2599,0.002806987951519815
4096,2600,0.0028060234423076926
4096,2601,0.0028050601138023836
4096,2602,0.0028041018501152957
4096,2603,0.0028031380760660776
4096,2604,0.0028021782488479264
4096,2605,0.0028012170978886754
4096,2606,0.002800254694551036
4096,2607,0.002799296909090909
4096,2608,0.0027983368251533742
4096,2609,0.002797376395553852
4096,2610,0.0027964191961685823
4096,2611,0.0027954619540405973
4096,2612,0.0027945106967840736
4096,2613,0.0027935605044010717
4096,2614,0.0028105987467482783
4096,2615,0.0028096409453154877
4096,2616,0.002808681457186544
4096,2617,0.00280771877111196
4096,2618,0.0028067610183346065
4096,2619,0.0028058033928980526
4096,2620,0.002804845222900763
4096,2621,0.0028038891590995802
4096,2622,0.0028029296010678873
4096,2623,0.0028019713404498665
4096,2624,0.0028010219527439023
4096,2625,0.0028000680998095237
4096,2626,0.002799116812642803
4096,2627,0.002798168391320898
4096,2628,0.002797218383561644
4096,2629,0.0027962647866108786
4096,2630,0.002795311313307985
4096,2631,0.0027943673173698213
4096,2632,0.002793420699088146
4096,2633,0.002792474366122294
4096,2634,0.002791524981017464
4096,2635,0.002790583688045541
4096,2636,0.002789635406676783
4096,2637,0.002788686744027304
4096,2638,0.002787742366944655
4096,2639,0.002786800769988632
4096,2640,0.0027858597196969695
4096,2641,0.0027849155221507005
4096,2642,0.002801775198334595
4096,2643,0.0028008315800227015
4096,2644,0.0027998846535552194
4096,2645,0.002798940768241966
4096,2646,0.0027979943099017386
4096,2647,0.0027970429860219117
4096,2648,0.0027960957990936556
4096,2649,0.002795155267648169
4096,2650,0.0027942128249056606
4096,2651,0.002793272717465107
4096,2652,0.0027923287126696834
4096,2653,0.0027913870727478327
4096,2654,0.0027904468070836476
4096,2655,0.0027895085084745763
4096,2656,0.0027885694608433737
4096,2657,0.0027876295980429054
4096,2658,0.0027866941790820167
4096,2659,0.002785762339977435
4096,2660,0.002784825284210526
4096,2661,0.0027838931927846675
4096,2662,0.0027829613425995495
4096,2663,0.002782030853173113
4096,2664,0.00278109687012012
4096,2665,0.0027801600930581613
4096,2666,0.0027792219752438107
4096,2667,0.002778293458567679
4096,2668,0.0027773662976011996
4096,2669,0.002776435217684526
4096,2670,0.0027931194202247193
4096,2671,0.0027921881460127294
4096,2672,0.0027912567769461075
4096,2673,0.0027903238353909465
4096,2674,0.0027893896873597604
4096,2675,0.0027884628792523365
4096,2676,0.0027875328497757846
4096,2677,0.0027866046970489353
4096,2678,0.0027856772374906646
4096,2679,0.0027847475177304967
4096,2680,0.0027838242970149255
4096,2681,0.002782897501678478
4096,2682,0.002781971202087994
4096,2683,0.002781044249720462
4096,2684,0.0027801176587183307
4096,2685,0.0027792010890130355
4096,2686,0.002778274763961281
4096,2687,0.0027773460305173057
4096,2688,0.0027764229464285715
4096,2689,0.0027754997307549278
4096,2690,0.002774575668401487
4096,2691,0.0027736568621330357
4096,2692,0.0027727340074294206
4096,2693,0.0027718157192721873
4096,2694,0.00277089622420193
4096,2695,0.002769982368089054
4096,2696,0.0027690644955489616
4096,2697,0.0027681471701890992
4096,2698,0.002784669377316531
4096,2699,0.002783742557243424
4096,2700,0.002782823462962963
4096,2701,0.002781907821547575
4096,2702,0.0027809853945225758
4096,2703,0.0027800581539030706
4096,2704,0.0027791410917159766
4096,2705,0.0027782252924214417
4096,2706,0.002777306011825573
4096,2707,0.0027763913387513855
4096,2708,0.002775479418759232
4096,2709,0.0027745649272794388
4096,2710,0.002773649684132841
4096,2711,0.002807449224640354
4096,2712,0.0028065198731563423
4096,2713,0.0028055941533357905
4096,2714,0.002804670635224761
4096,2715,0.0028037439837937388
4096,2716,0.002802822769513991
4096,2717,0.002801904953257269
4096,2718,0.0028009901685062547
4096,2719,0.002800067552776756
4096,2720,0.0027991556647058826
4096,2721,0.0027982403167952957
4096,2722,0.002797320861131521
4096,2723,0.0027964023371281677
4096,2724,0.0027954859427312775
4096,2725,0.0027945799288073394
4096,2726,0.0028109381709464417
4096,2727,0.0028100164246424642
4096,2728,0.0028090940637829913
4096,2729,0.002808174440454379
4096,2730,0.002807254616849817
4096,2731,0.002806330673013548
4096,2732,0.0028054105285505123
4096,2733,0.0028389358821807537
4096,2734,0.0028380060599853697
4096,2735,0.0028370776263254116
4096,2736,0.0028361476184210524
4096,2737,0.002835219731823164
4096,2738,0.00283429811614317
4096,2739,0.0028333690514786417
4096,2740,0.0028324459927007296
4096,2741,0.0028315180561838747
4096,2742,0.0028305983683442745
4096,2743,0.0028296763667517316
4096,2744,0.0028287525043731777
4096,2745,0.0028278294462659383
4096,2746,0.0028269095251274583
4096,2747,0.0028259969290134693
4096,2748,0.0028250781193595344
4096,2749,0.0028241551640596583
4096,2750,0.0028232412087272727
4096,2751,0.0028223232526354055
4096,2752,0.0028214107870639534
4096,2753,0.002837625934616782
4096,2754,0.00283670898983297
4096,2755,0.0028357925509981848
4096,2756,0.0028348728882438314
4096,2757,0.0028339514377947045
4096,2758,0.0028330332204496013
4096,2759,0.002832116002174701
4096,2760,0.0028311994485507247
4096,2761,0.002830286901847157
4096,2762,0.002829373073859522
4096,2763,0.0028284550423452767
4096,2764,0.0028275374211287987
4096,2765,0.002826623862567812
4096,2766,0.0028257086109906003
4096,2767,0.002824792575352367
4096,2768,0.0028238782984104046
4096,2769,0.002822965665583243
4096,2770,0.002822056736462094
4096,2771,0.002821147292674125
4096,2772,0.002820238727994228
4096,2773,0.002819329296069239
4096,2774,0.002818419155010815
4096,2775,0.0028175158176576573
4096,2776,0.0028166052471181556
4096,2777,0.0028156934936982353
4096,2778,0.002814785279337653
4096,2779,0.0028138779057214824
4096,2780,0.0028299354928057554
4096,2781,0.002829024619920892
4096,2782,0.0028618769482386774
4096,2783,0.002860953483291412
4096,2784,0.0028600343146551726
4096,2785,0.002859122118491921
4096,2786,0.0028582043309404166
4096,2787,0.0028572849314675275
4096,2788,0.002856366825681492
4096,2789,0.0028891390670491212
4096,2790,0.0028882087784946235
4096,2791,0.0028872769831601577
4096,2792,0.002920065303724928
4096,2793,0.0029191277450769785
4096,2794,0.002918188843951324
4096,2795,0.0029172575642218246
4096,2796,0.0029163244170243205
4096,2797,0.002915387210582767
4096,2798,0.0029144523702644746
4096,2799,0.002913514963915684
4096,2800,0.002946157432857143
4096,2801,0.0029452157465191006
4096,2802,0.002977849062098501
4096,2803,0.0029768928555119517
4096,2804,0.0029759369172610555
4096,2805,0.0029918811878787877
4096,2806,0.0029909184689950108
4096,2807,0.0029899634763092264
4096,2808,0.0029890027450142453
