bench,BLOCK_SIZE,n,t
commit,32768,4593,0.0024339137149194424
commit,32768,4594,0.0024334491261427957
commit,32768,4595,0.002432983769749728
commit,32768,4596,0.0024427115091383814
commit,32768,4597,0.0024422434414020015
commit,32768,4598,0.0024417770414582422
commit,32768,4599,0.0024413097785931726
commit,32768,4600,0.0024408432325271736
commit,32768,4601,0.002450557209220821
commit,32768,4602,0.0024500883077194697
commit,32768,4603,0.002449621551651097
commit,32768,4604,0.0024491549309567768
commit,32768,4605,0.0024486876402551572
commit,32768,4606,0.0024583938843899264
commit,32768,4607,0.0024579244014543084
commit,32768,4608,0.00245745435655382
commit,32768,4609,0.0024569862067151224
commit,32768,4610,0.002456517454582429
commit,32768,4611,0.0024560498872261984
commit,32768,4612,0.00245558173910451
commit,32768,4613,0.002455113554736614
commit,32768,4614,0.0024546458018801474
commit,32768,4615,0.0024541786011917656
commit,32768,4616,0.002463861189233102
commit,32768,4617,0.002463392246534546
commit,32768,4618,0.0024629226552349503
commit,32768,4619,0.0024624530937432353
commit,32768,4620,0.002461983997213203
commit,32768,4621,0.002461516390012984
commit,32768,4622,0.0024610481752758546
commit,32768,4623,0.0024605808273848147
commit,32768,4624,0.0024601107285358997
commit,32768,4625,0.002459642770567568
commit,32768,4626,0.0024591755842520535
commit,32768,4627,0.00245870837227145
commit,32768,4628,0.0024582408920429994
commit,32768,4629,0.0024577735286508964
commit,32768,4630,0.0024573071096652267
commit,32768,4631,0.00245683975604621
commit,32768,4632,0.0024563739970854923
commit,32768,4633,0.0024559073070094975
commit,32768,4634,0.002465550557509711
commit,32768,4635,0.0024650817065533983
commit,32768,4636,0.0024646135692946505
commit,32768,4637,0.0024641460157429377
commit,32768,4638,0.0024636782021884435
commit,32768,4639,0.0024632106716695407
commit,32768,4640,0.0024627442693157327
commit,32768,4641,0.0024622766311947863
commit,32768,4642,0.002461809846617837
commit,32768,4643,0.002461342776949171
commit,32768,4644,0.0024608762999300173
commit,32768,4645,0.0024604096667922497
commit,32768,4646,0.0024700242846534656
commit,32768,4647,0.0024695575006186787
commit,32768,4648,0.0024690888588640276
commit,32768,4649,0.0024686209859109483
commit,32768,4650,0.0024681525980376345
commit,32768,4651,0.002477757251961943
commit,32768,4652,0.00247728852958405
commit,32768,4653,0.0024768206066516224
commit,32768,4654,0.0024763511842232485
commit,32768,4655,0.002475880880451128
commit,32768,4656,0.002475411778941151
commit,32768,4657,0.002474943396983036
commit,32768,4658,0.0024744766567464578
commit,32768,4659,0.0024740097927130286
commit,32768,4660,0.0024735422181598713
commit,32768,4661,0.0024730745719802614
commit,32768,4662,0.002477442269197769
commit,32768,4663,0.002476974113955608
commit,32768,4664,0.0024765063674957117
commit,32768,4665,0.0024760389034833873
commit,32768,4666,0.002475571979077368
commit,32768,4667,0.0024751055008035137
commit,32768,4668,0.002474638368894602
commit,32768,4669,0.0024741708372510176
commit,32768,4670,0.002473703814079229
commit,32768,4671,0.0024732376201027618
commit,32768,4672,0.0024727726258294094
commit,32768,4673,0.0024723065532580783
commit,32768,4674,0.002471840849352803
commit,32768,4675,0.0024713758988502677
commit,32768,4676,0.0024709113140504706
commit,32768,4677,0.002470447361369468
commit,32768,4678,0.0024699835623396755
commit,32768,4679,0.0024743347249145116
commit,32768,4680,0.0024738697468750003
commit,32768,4681,0.002473404792352062
commit,32768,4682,0.002472939574220419
commit,32768,4683,0.002472474106689088
commit,32768,4684,0.002472009765771776
commit,32768,4685,0.002471544144983992
commit,32768,4686,0.0024710795711961157
commit,32768,4687,0.0024706152260241094
commit,32768,4688,0.0024701518019944533
commit,32768,4689,0.0024696885193538068
commit,32768,4690,0.002469224708715352
commit,32768,4691,0.002473563701369644
commit,32768,4692,0.002473098491554774
commit,32768,4693,0.0024826165758043894
commit,32768,4694,0.0024821516773008098
commit,32768,4695,0.002481687176277955
commit,32768,4696,0.002481221909204642
commit,32768,4697,0.002480756835613157
commit,32768,4698,0.00248508877085994
commit,32768,4699,0.0025093544213130453
commit,32768,4700,0.0025088839005851064
commit,32768,4701,0.0025132060547489897
commit,32768,4702,0.002512734418465547
commit,32768,4703,0.0025170549115724004
commit,32768,4704,0.0025165820792942177
commit,32768,4705,0.002516110884272051
commit,32768,4706,0.002525594711990013
commit,32768,4707,0.002525121179174634
commit,32768,4708,0.002524646848183942
commit,32768,4709,0.0025289592322679973
commit,32768,4710,0.002528483992807856
commit,32768,4711,0.002528010670770536
commit,32768,4712,0.0025275368597994477
commit,32768,4713,0.0025370125562274564
commit,32768,4714,0.0025413166783517177
commit,32768,4715,0.002540840864369035
commit,32768,4716,0.0025403659403360895
commit,32768,4717,0.0025398910682902266
commit,32768,4718,0.002539415736567402
commit,32768,4719,0.00253894111133185
commit,32768,4720,0.0025384648135858053
commit,32768,4721,0.0025379900149597547
commit,32768,4722,0.0025375143465957224
commit,32768,4723,0.0025370396338926533
commit,32768,4724,0.0025365655899396693
commit,32768,4725,0.002536091455026455
commit,32768,4726,0.0025403852566652564
commit,32768,4727,0.0025399104581922995
commit,32768,4728,0.0025394361253701357
commit,32768,4729,0.002538961659679636
commit,32768,4730,0.0025432510800211415
commit,32768,4731,0.002542775416296766
commit,32768,4732,0.002542300705040152
commit,32768,4733,0.0025418256352472005
commit,32768,4734,0.0025461096385456274
commit,32768,4735,0.002545633603722281
commit,32768,4736,0.002545157984506968
commit,32768,4737,0.0025446835578689037
commit,32768,4738,0.002544208523058252
commit,32768,4739,0.002548489225680523
commit,32768,4740,0.002548014518776371
commit,32768,4741,0.0025475399395169795
commit,32768,4742,0.0025470650739930407
commit,32768,4743,0.0025465897182426734
commit,32768,4744,0.0025559869677487354
commit,32768,4745,0.002560259365463646
commit,32768,4746,0.0025696543501106195
commit,32768,4747,0.0025691753816621025
commit,32768,4748,0.002568697472251474
commit,32768,4749,0.0025729626013897664
commit,32768,4750,0.0025724833680789475
commit,32768,4751,0.00257200444111766
commit,32768,4752,0.0025715260716014307
commit,32768,4753,0.0025710479182095517
commit,32768,4754,0.002575308346655448
commit,32768,4755,0.0025748295075972666
commit,32768,4756,0.0025743509152123638
commit,32768,4757,0.002573872838001892
commit,32768,4758,0.002573393805432955
commit,32768,4759,0.0025729157783673036
commit,32768,4760,0.002582291075682773
commit,32768,4761,0.002581811653092838
commit,32768,4762,0.002581332309560059
commit,32768,4763,0.0025808522218402265
commit,32768,4764,0.002580373460248741
commit,32768,4765,0.002589723995986359
commit,32768,4766,0.0025892439522135964
commit,32768,4767,0.0025887639793895534
commit,32768,4768,0.002588283990457215
commit,32768,4769,0.0025878037318358142
commit,32768,4770,0.0025873233787473793
commit,32768,4771,0.0025868438982393632
commit,32768,4772,0.002586363655988056
commit,32768,4773,0.0025858844515241983
commit,32768,4774,0.002585406121098659
commit,32768,4775,0.0025849271240052357
commit,32768,4776,0.0025942560717650753
commit,32768,4777,0.0025937754758739795
commit,32768,4778,0.002593293725538928
commit,32768,4779,0.002612419412115505
commit,32768,4780,0.0026217357744508364
commit,32768,4781,0.002631049525517674
commit,32768,4782,0.002630561596821413
commit,32768,4783,0.0026300737841312982
commit,32768,4784,0.0026295866012750833
commit,32768,4785,0.0026388908535527693
commit,32768,4786,0.0026384014840942333
commit,32768,4787,0.0026379130314132023
commit,32768,4788,0.0026374243383458645
commit,32768,4789,0.0026369358160628527
commit,32768,4790,0.00263644677651357
commit,32768,4791,0.002635958354231893
commit,32768,4792,0.002635471032136895
commit,32768,4793,0.0026349831525401633
commit,32768,4794,0.002634495658635795
commit,32768,4795,0.0026340089214025027
commit,32768,4796,0.0026432913660863217
commit,32768,4797,0.002642802814988534
commit,32768,4798,0.0026423135918351394
commit,32768,4799,0.002641825629766618
commit,32768,4800,0.002641338033541667
commit,32768,4801,0.0026408508793740893
commit,32768,4802,0.002640363257314661
commit,32768,4803,0.0026496390455965023
commit,32768,4804,0.002649149023626145
commit,32768,4805,0.002648660349245577
commit,32768,4806,0.002648170919059509
commit,32768,4807,0.002657437131084876
commit,32768,4808,0.0026569476452007073
commit,32768,4809,0.0026564580330110214
commit,32768,4810,0.0026657185616943864
commit,32768,4811,0.002665226852369569
commit,32768,4812,0.0026647348213320863
commit,32768,4813,0.002664243131986287
commit,32768,4814,0.00266375150862069
commit,32768,4815,0.002663260979569055
commit,32768,4816,0.002662770659805855
commit,32768,4817,0.002662280582494291
commit,32768,4818,0.0026617907514269405
commit,32768,4819,0.0026613009905841457
commit,32768,4820,0.0026705317808609964
commit,32768,4821,0.002670040246370048
commit,32768,4822,0.002669548441414351
commit,32768,4823,0.002669057594080448
commit,32768,4824,0.0026879985943200663
commit,32768,4825,0.0026875033545595856
commit,32768,4826,0.002687008186334438
commit,32768,4827,0.002686513423580899
commit,32768,4828,0.002686019793340928
commit,32768,4829,0.002685526446805757
commit,32768,4830,0.0026850325162267085
commit,32768,4831,0.0026845397315255646
commit,32768,4832,0.0026840460110202817
commit,32768,4833,0.0026835522620784194
commit,32768,4834,0.0026927518533305748
commit,32768,4835,0.00270194395
commit,32768,4836,0.0027014468310587255
commit,32768,4837,0.0027009501973330576
commit,32768,4838,0.0027004539286637035
commit,32768,4839,0.002699958670024799
commit,32768,4840,0.0026994631727014465
commit,32768,4841,0.002698967605814914
commit,32768,4842,0.0026984719284386615
commit,32768,4843,0.0026979773190945696
commit,32768,4844,0.002697482869451899
commit,32768,4845,0.0026969884234778127
commit,32768,4846,0.002696494109961824
commit,32768,4847,0.002695999118475346
commit,32768,4848,0.002695505327067863
commit,32768,4849,0.0026950120940657865
commit,32768,4850,0.002694517226855671
commit,32768,4851,0.0026940243444392906
commit,32768,4852,0.002693531121960017
commit,32768,4853,0.0026930376628116624
commit,32768,4854,0.002702206070328595
commit,32768,4855,0.0027017121440525236
commit,32768,4856,0.002701217534158773
commit,32768,4857,0.0027007229506897266
commit,32768,4858,0.0027002287033501444
commit,32768,4859,0.0026997344521763737
commit,32768,4860,0.0026992414046810697
commit,32768,4861,0.002698748665089488
commit,32768,4862,0.0026982542835767174
commit,32768,4863,0.0026977601482366855
commit,32768,4864,0.002706898734734786
commit,32768,4865,0.0027064040907759505
commit,32768,4866,0.002705909960003082
commit,32768,4867,0.002715040873125128
commit,32768,4868,0.0027145442143590797
commit,32768,4869,0.002714047846477716
commit,32768,4870,0.002723172673151951
commit,32768,4871,0.0027419094243738445
commit,32768,4872,0.0027414097069991786
commit,32768,4873,0.002740909203391135
commit,32768,4874,0.0027404081640849402
commit,32768,4875,0.002749527841410256
commit,32768,4876,0.0027490254509844134
commit,32768,4877,0.0027485234412036085
commit,32768,4878,0.002757626735829233
commit,32768,4879,0.002757124033126665
commit,32768,4880,0.0027566206170081967
commit,32768,4881,0.0027561187547121492
commit,32768,4882,0.00275561629278472
commit,32768,4883,0.0027551136715134143
commit,32768,4884,0.0027546121724764533
commit,32768,4885,0.002754110300844422
commit,32768,4886,0.0027536086111082693
commit,32768,4887,0.002753107549340086
commit,32768,4888,0.0027526057286978317
commit,32768,4889,0.0027521042735733276
commit,32768,4890,0.0027516037886758694
commit,32768,4891,0.0027511026278624
commit,32768,4892,0.0027601778237939497
commit,32768,4893,0.002759674745146127
commit,32768,4894,0.0027591729909838577
commit,32768,4895,0.0027586714022727267
commit,32768,4896,0.0027581706332720593
commit,32768,4897,0.002757670442337145
commit,32768,4898,0.0027667305881992647
commit,32768,4899,0.002766227754745867
commit,32768,4900,0.0027657255689540815
commit,32768,4901,0.0027652222401550698
commit,32768,4902,0.002764719901366789
commit,32768,4903,0.0027642183228125637
commit,32768,4904,0.0027637157948613377
commit,32768,4905,0.0027632140569826707
commit,32768,4906,0.002762713325952915
commit,32768,4907,0.002762211583503159
commit,32768,4908,0.002761711142446006
commit,32768,4909,0.002761211126425952
commit,32768,4910,0.002779791938009165
commit,32768,4911,0.0027792867986917128
commit,32768,4912,0.002778782255980253
commit,32768,4913,0.0027782794041827804
commit,32768,4914,0.0027777751876780624
commit,32768,4915,0.0027868057203713124
commit,32768,4916,0.0027863006035394634
commit,32768,4917,0.0027953223506457184
commit,32768,4918,0.0027948156427155353
commit,32768,4919,0.0028038310453344173
commit,32768,4920,0.0028033233792428866
commit,32768,4921,0.002802815565179841
commit,32768,4922,0.0028023067902529465
commit,32768,4923,0.002801799748552712
commit,32768,4924,0.0028012917079102357
commit,32768,4925,0.002810294322918781
commit,32768,4926,0.0028097861938692647
commit,32768,4927,0.0028092767333316422
commit,32768,4928,0.0028182839748122973
commit,32768,4929,0.0028177748056654496
commit,32768,4930,0.0028172652286511156
commit,32768,4931,0.0028167560316112355
commit,32768,4932,0.002816247999619829
commit,32768,4933,0.002825245565426718
commit,32768,4934,0.002824735536202878
commit,32768,4935,0.002824225074594732
commit,32768,4936,0.0028332074864769042
commit,32768,4937,0.0028326947935233947
commit,32768,4938,0.002832182936057108
commit,32768,4939,0.0028411579652763714
commit,32768,4940,0.0028406445091852224
commit,32768,4941,0.0028401314043715845
commit,32768,4942,0.0028396190659651962
commit,32768,4943,0.0028391071286415132
commit,32768,4944,0.0028385946869184868
commit,32768,4945,0.002838082764509605
commit,32768,4946,0.002847041632455519
commit,32768,4947,0.0028465270230695373
commit,32768,4948,0.0028460146709781736
commit,32768,4949,0.0028455012890482925
commit,32768,4950,0.0028449880581060604
