BLOCK_SIZE,n,t
32768,1585,0.002309822517350158
32768,1586,0.0023085235674653215
32768,1587,0.0023072238185255197
32768,1588,0.0023059317959697734
32768,1589,0.0023046401271239773
32768,1590,0.0023033503597484277
32768,1591,0.0023020573538654935
32768,1592,0.002300775633165829
32768,1593,0.0022994919899560575
32768,1594,0.002298207531994981
32768,1595,0.00229692242507837
32768,1596,0.0022956426177944862
32768,1597,0.002294358909204759
32768,1598,0.0022930814818523156
32768,1599,0.0022918080175109443
32768,1600,0.00229053147625
32768,1601,0.002289254331043098
32768,1602,0.0022879804282147317
32768,1603,0.002286711676855895
32768,1604,0.002285440399002494
32768,1605,0.00228417563364486
32768,1606,0.0022829083399750934
32768,1607,0.0022816426235220907
32768,1608,0.002280381048507463
32768,1609,0.0022791215885643256
32768,1610,0.0022778646757763976
32768,1611,0.002276611287399131
32768,1612,0.0022753525843672456
32768,1613,0.0022740972932424057
32768,1614,0.00227284590086741
32768,1615,0.002271597310216718
32768,1616,0.002270344280940594
32768,1617,0.0022690924774273345
32768,1618,0.002267849499381953
32768,1619,0.0022666070796788142
32768,1620,0.0022653653790123455
32768,1621,0.00226412629611351
32768,1622,0.002262881803945746
32768,1623,0.0022616434479359212
32768,1624,0.0022604059137931033
32768,1625,0.002259171579076923
32768,1626,0.002257933195571956
32768,1627,0.002256700925629994
32768,1628,0.0022554701695331695
32768,1629,0.002254242705954573
32768,1630,0.002253014106748466
32768,1631,0.002251783995095034
32768,1632,0.0022505544215686273
32768,1633,0.002249330229026332
32768,1634,0.002248109740514076
32768,1635,0.002246885907033639
32768,1636,0.0022456643765281174
32768,1637,0.0022444475577275504
32768,1638,0.0022432273443223445
32768,1639,0.0022420113557046983
32768,1640,0.0022407995268292685
32768,1641,0.0022395897111517366
32768,1642,0.0022383787466504265
32768,1643,0.002237169256238588
32768,1644,0.002235964283454988
32768,1645,0.0022347552729483286
32768,1646,0.0022335529611178617
32768,1647,0.0022323514183363695
32768,1648,0.0022311534101941747
32768,1649,0.002229948223165555
32768,1650,0.00222874752969697
32768,1651,0.002227549515445185
32768,1652,0.0022263538607748185
32768,1653,0.002225157846339988
32768,1654,0.002223968909310762
32768,1655,0.0022227744519637462
32768,1656,0.0022215786195652174
32768,1657,0.0022203854025347014
32768,1658,0.002219197125452352
32768,1659,0.002218011550331525
32768,1660,0.0022168305759036142
32768,1661,0.002215648805538832
32768,1662,0.0022144657087845966
32768,1663,0.002213289900180397
32768,1664,0.0022121093786057694
32768,1665,0.0022109310114114115
32768,1666,0.0022097535282112847
32768,1667,0.0022085802567486505
32768,1668,0.0022074072302158275
32768,1669,0.0022062351384062313
32768,1670,0.0022050625556886225
32768,1671,0.002203895846798324
32768,1672,0.002202729744019139
32768,1673,0.002201568552301255
32768,1674,0.002200407229390681
32768,1675,0.00219924472238806
32768,1676,0.0021980854904534606
32768,1677,0.0021969218747763864
32768,1678,0.0021957653504171633
32768,1679,0.002194607853484217
32768,1680,0.0021934545595238097
32768,1681,0.0021923033170731707
32768,1682,0.0021911517657550537
32768,1683,0.0021899964183006537
32768,1684,0.002188846200712589
32768,1685,0.002187692440356083
32768,1686,0.002186542244365362
32768,1687,0.002185392890337878
32768,1688,0.00218424984478673
32768,1689,0.0021831065896980462
32768,1690,0.002181960893491124
32768,1691,0.0021808247593140154
32768,1692,0.0021796923108747045
32768,1693,0.0021785575593620795
32768,1694,0.0021774211912632823
32768,1695,0.00217629202359882
32768,1696,0.0021751684375
32768,1697,0.0021740364419563936
32768,1698,0.002172900035335689
32768,1699,0.0021717653796350794
32768,1700,0.002170633765882353
32768,1701,0.002169509216931217
32768,1702,0.002168380775558167
32768,1703,0.0021672528843217852
32768,1704,0.002166133016431925
32768,1705,0.0021650125595307915
32768,1706,0.002163893262602579
32768,1707,0.0021627750193321618
32768,1708,0.002161657463700234
32768,1709,0.002160536540667057
32768,1710,0.0021594214970760235
32768,1711,0.0021583039625949737
32768,1712,0.0021571932207943927
32768,1713,0.002156081671920607
32768,1714,0.0021549741890315053
32768,1715,0.0021538655906705537
32768,1716,0.002152753371794872
32768,1717,0.002151648641817123
32768,1718,0.0021505502083818393
32768,1719,0.0021494499325189066
32768,1720,0.002148349504651163
32768,1721,0.002147244282393957
32768,1722,0.002146146470383275
32768,1723,0.0021450466674405107
32768,1724,0.002143949872389791
32768,1725,0.002142854243478261
32768,1726,0.0021417601390498263
32768,1727,0.0021406679166184133
32768,1728,0.002139572275462963
32768,1729,0.002138487920185078
32768,1730,0.0021373983606936416
32768,1731,0.0021363107198151357
32768,1732,0.0021352280912240182
32768,1733,0.0021341467120600116
32768,1734,0.0021330624232987314
32768,1735,0.0021319855700288187
32768,1736,0.002130898008064516
32768,1737,0.0021298135198618306
32768,1738,0.002128729415420023
32768,1739,0.00212765247613571
32768,1740,0.0021265701574712643
32768,1741,0.0021254958460654796
32768,1742,0.0021244247324913893
32768,1743,0.002123351469879518
32768,1744,0.0021222799449541288
32768,1745,0.002121211357020057
32768,1746,0.0021201496815578466
32768,1747,0.0021190817252432744
32768,1748,0.002118017052631579
32768,1749,0.002116956666666667
32768,1750,0.002115891862857143
32768,1751,0.0021148290291262135
32768,1752,0.0021137684611872145
32768,1753,0.0021127093542498573
32768,1754,0.002111652207525656
32768,1755,0.0021105930598290597
32768,1756,0.002109538722095672
32768,1757,0.0021084879897552643
32768,1758,0.002107427300341297
32768,1759,0.0021063818078453666
32768,1760,0.0021053293125000002
32768,1761,0.002104283402612152
32768,1762,0.0021032381804767307
32768,1763,0.002102189861599546
32768,1764,0.00210113739569161
32768,1765,0.0021000919988668557
32768,1766,0.00209904549603624
32768,1767,0.002098008585172609
32768,1768,0.002096959676470588
32768,1769,0.002095919153193895
32768,1770,0.0020948789118644066
32768,1771,0.0020938343376623375
32768,1772,0.002092797588036117
32768,1773,0.002091762752397067
32768,1774,0.0020907332942502817
32768,1775,0.002089697124507042
32768,1776,0.002088663358108108
32768,1777,0.0020876291221159256
32768,1778,0.002086599655793026
32768,1779,0.0020855712996065206
32768,1780,0.0020845394629213482
32768,1781,0.002285738053902302
32768,1782,0.0022845991200897866
32768,1783,0.0022834578328659563
32768,1784,0.00228232467264574
32768,1785,0.0022811950476190478
32768,1786,0.002280055319148936
32768,1787,0.0022789238489087857
32768,1788,0.0022777875055928413
32768,1789,0.002276653170486305
32768,1790,0.0022755218703910617
32768,1791,0.0022743925159128976
32768,1792,0.002273264322544643
32768,1793,0.002272141506971556
32768,1794,0.002271018716833891
32768,1795,0.002269890671866295
32768,1796,0.0022687697494432075
32768,1797,0.002267645727323317
32768,1798,0.002266523635150167
32768,1799,0.0022654087015008336
32768,1800,0.0022642933944444442
32768,1801,0.002263175568017768
32768,1802,0.0022620616703662596
32768,1803,0.002260953782584581
32768,1804,0.0022598415188470064
32768,1805,0.0022587327745152356
32768,1806,0.0022576306124031005
32768,1807,0.0022565196513558384
32768,1808,0.002255412300884956
32768,1809,0.002254313025981205
32768,1810,0.002253206514917127
32768,1811,0.0022521040894533406
32768,1812,0.0022510053554083884
32768,1813,0.002249911566464424
32768,1814,0.002248812393605292
32768,1815,0.002247718160881543
32768,1816,0.002246622519823789
32768,1817,0.0022455216059438636
32768,1818,0.0022444301188118813
32768,1819,0.0022433395898845522
32768,1820,0.002242250742857143
32768,1821,0.002241162464579901
32768,1822,0.0022400711833150382
32768,1823,0.002238989007131103
32768,1824,0.0022379044506578944
32768,1825,0.0022368201183561648
32768,1826,0.0022357295169769986
32768,1827,0.00223463875971538
32768,1828,0.0022335601619256017
32768,1829,0.0022324808168398035
32768,1830,0.0022313961191256833
32768,1831,0.00223031961551065
32768,1832,0.002229241313318777
32768,1833,0.002228163324604473
32768,1834,0.002227094657579062
32768,1835,0.0022260233242506816
32768,1836,0.0022249455021786492
32768,1837,0.0022238695187806207
32768,1838,0.0022227985843307945
32768,1839,0.0022217297183251767
32768,1840,0.0022206666945652175
32768,1841,0.002219601485062466
32768,1842,0.002218534616720956
32768,1843,0.0022174686673901247
32768,1844,0.0022164107375271147
32768,1845,0.0022153524780487805
32768,1846,0.002214285037919827
32768,1847,0.002213224792636708
32768,1848,0.0022121589448051947
32768,1849,0.0022110975738236886
32768,1850,0.0022100483254054054
32768,1851,0.002208995699621826
32768,1852,0.0022079482440604753
32768,1853,0.002206896559093362
32768,1854,0.002205841742179072
32768,1855,0.0022047903407008086
32768,1856,0.002203746697198276
32768,1857,0.002202706451265482
32768,1858,0.0022016572055974164
32768,1859,0.0022006150887573963
32768,1860,0.002199569507526882
32768,1861,0.0021985232090274043
32768,1862,0.002197479733619764
32768,1863,0.002196439925925926
32768,1864,0.0021953985472103004
32768,1865,0.0021943608300268097
32768,1866,0.0021933177234726687
32768,1867,0.0021922769148366365
32768,1868,0.002191244604925054
32768,1869,0.0021902133044408773
32768,1870,0.0021891800534759357
32768,1871,0.0021881497381079635
32768,1872,0.0021871235288461535
32768,1873,0.002186098320341698
32768,1874,0.002185068626467449
32768,1875,0.0021840442496
32768,1876,0.002183018340085288
32768,1877,0.0021819923068726694
32768,1878,0.002180969051118211
32768,1879,0.0021799504864289513
32768,1880,0.0021789310882978723
32768,1881,0.0021779050228601807
32768,1882,0.0021768812093517532
32768,1883,0.002175863012214551
32768,1884,0.002174844822717622
32768,1885,0.0021738249623342175
32768,1886,0.002172809305408271
32768,1887,0.0021717968680445153
32768,1888,0.002170787179025424
32768,1889,0.0021697762795129696
32768,1890,0.0021687631978835977
32768,1891,0.0021677536012691696
32768,1892,0.002166741029598309
32768,1893,0.0021657306920232437
32768,1894,0.0021647194223864837
32768,1895,0.002163714693403694
32768,1896,0.0021627110242616035
32768,1897,0.002161705173431734
32768,1898,0.0021607000547945203
32768,1899,0.002159699464981569
32768,1900,0.002158700485263158
32768,1901,0.0021577024629142556
32768,1902,0.0021567067844374347
32768,1903,0.002155705639516553
32768,1904,0.002154715148109244
32768,1905,0.0021537204829396323
32768,1906,0.002152725432318993
32768,1907,0.0021517336832721553
32768,1908,0.002150743111111111
32768,1909,0.0021497501246726036
32768,1910,0.0021487599717277487
32768,1911,0.002147773892203035
32768,1912,0.0021467908661087867
32768,1913,0.0021458040428646106
32768,1914,0.0021448204566353185
32768,1915,0.0021438422579634466
32768,1916,0.002142859803757829
32768,1917,0.0021418790631194578
32768,1918,0.0021408978321167883
32768,1919,0.002139915472642001
32768,1920,0.0021389358281250002
32768,1921,0.0021379567017178556
32768,1922,0.00213697978251821
32768,1923,0.0021359974342173684
32768,1924,0.002135021955301455
32768,1925,0.002134052056103896
32768,1926,0.0021330833925233645
32768,1927,0.0021321090742086146
32768,1928,0.0021311368153526973
32768,1929,0.002130162606531882
32768,1930,0.002129190040414508
32768,1931,0.0021282177545313306
32768,1932,0.0021272523426501037
32768,1933,0.0021262854743921366
32768,1934,0.0021253229700103414
32768,1935,0.002124362236692506
32768,1936,0.002123398586776859
32768,1937,0.002122437110996386
32768,1938,0.002121481027863777
32768,1939,0.0021205183610108302
32768,1940,0.0021195534680412374
32768,1941,0.002118596273055126
32768,1942,0.002117640651905252
32768,1943,0.0021166884570252187
32768,1944,0.002115734121399177
32768,1945,0.00211478632596401
32768,1946,0.002113833361767729
32768,1947,0.0021128817370313305
32768,1948,0.002111928518480493
32768,1949,0.0021109760523345305
32768,1950,0.002110024563076923
32768,1951,0.002109076481804203
32768,1952,0.0021081262643442623
32768,1953,0.0021071771111111108
32768,1954,0.0021062332026612076
32768,1955,0.002105289359590793
32768,1956,0.0021043417198364006
32768,1957,0.0021033979662749107
32768,1958,0.0021024580500510724
32768,1959,0.002101516670750383
32768,1960,0.0021005760275510203
32768,1961,0.0020996386302906678
32768,1962,0.002098701382262997
32768,1963,0.002097769924605196
32768,1964,0.0020968349399185333
32768,1965,0.0020958952712468192
32768,1966,0.00209495816785351
32768,1967,0.00209402175088968
32768,1968,0.0020930856575203253
32768,1969,0.00209215792686643
32768,1970,0.0020912279685279186
32768,1971,0.0020903013191273466
32768,1972,0.0020893727565922922
32768,1973,0.002088445937151546
32768,1974,0.002087519255319149
32768,1975,0.002086593644556962
32768,1976,0.0020856687479757084
32768,1977,0.002084744877086495
32768,1978,0.002083824117290192
32768,1979,0.002082907930267812
32768,1980,0.0020819860545454546
32768,1981,0.0020810677274103987
32768,1982,0.0020801498829465187
32768,1983,0.002079225784165406
32768,1984,0.002078314445564516
32768,1985,0.0020773956120906803
32768,1986,0.002076476242698892
32768,1987,0.00207556620332159
32768,1988,0.0020746528792756538
32768,1989,0.002073743876319759
32768,1990,0.002072833712562814
32768,1991,0.002071926578603717
32768,1992,0.0020710151064257027
32768,1993,0.0020701113406924234
32768,1994,0.0020692048665997996
32768,1995,0.002068297363408521
32768,1996,0.0020673915621242486
32768,1997,0.002066486668002003
32768,1998,0.0020655763453453456
32768,1999,0.002064673704852426
32768,2000,0.002063770427
32768,2001,0.0020628648475762117
32768,2002,0.002061969875124875
32768,2003,0.002061066668996505
32768,2004,0.0020601641447105788
32768,2005,0.002059264187531172
32768,2006,0.002058366266201396
32768,2007,0.002057467663178874
32768,2008,0.002056575250996016
32768,2009,0.0020556827207565955
32768,2010,0.0020547895930348257
32768,2011,0.002053889398309299
32768,2012,0.0020530016739562624
32768,2013,0.0020521153989071037
32768,2014,0.002051226076464747
32768,2015,0.002050341302233251
32768,2016,0.0020494489037698412
32768,2017,0.0020485580862667327
32768,2018,0.0020476686759167495
32768,2019,0.0020467790569588906
32768,2020,0.0020458944524752473
32768,2021,0.0020450100286986644
32768,2022,0.0020441263916913944
32768,2023,0.002043246191794365
32768,2024,0.002042362389328063
32768,2025,0.00204149005037037
32768,2026,0.002040615449160908
32768,2027,0.0020397360305870744
32768,2028,0.002038859385601578
32768,2029,0.0020379777131591917
32768,2030,0.002037106002955665
32768,2031,0.0020362321644510095
32768,2032,0.002035358624015748
32768,2033,0.002034489272011805
32768,2034,0.0020336156755162245
32768,2035,0.0020327488117936115
32768,2036,0.0020318804685658153
32768,2037,0.0020310109926362295
32768,2038,0.002030146467124632
32768,2039,0.002029283349681216
32768,2040,0.0020284164254901964
32768,2041,0.0020275468192062717
32768,2042,0.0020266856836434867
32768,2043,0.0020258208732256487
32768,2044,0.002024953684931507
32768,2045,0.0020240923295843523
32768,2046,0.0020232333626588467
32768,2047,0.0020223764377137275
32768,2048,0.0020215176025390625
32768,2049,0.0020206578057589066
32768,2050,0.0020197958019512194
32768,2051,0.002018939353486104
32768,2052,0.00201808189668616
32768,2053,0.0020172307559668777
32768,2054,0.0020163793320350535
32768,2055,0.0020155283085158153
32768,2056,0.0020146765739299612
32768,2057,0.0020138290850753525
32768,2058,0.002012976270165209
32768,2059,0.0020121279980573094
32768,2060,0.002011279781553398
32768,2061,0.0020104268015526446
32768,2062,0.0020095829612027157
32768,2063,0.0020087342714493455
32768,2064,0.0020078879370155037
32768,2065,0.002007038804842615
32768,2066,0.002006192578896418
32768,2067,0.0020053521896468314
32768,2068,0.0020045093404255318
32768,2069,0.0020036625055582405
32768,2070,0.0020028216260869567
32768,2071,0.002001986015451473
32768,2072,0.0020011450173745174
32768,2073,0.002000301014954173
32768,2074,0.001999463802314368
32768,2075,0.0019986364192771085
32768,2076,0.00199780394894027
32768,2077,0.001996972830043332
32768,2078,0.0019961401414821944
32768,2079,0.0019953069437229436
32768,2080,0.0019944785615384616
32768,2081,0.00199364404805382
32768,2082,0.0019928169231508163
32768,2083,0.0019919882285165625
32768,2084,0.0019911542562380037
32768,2085,0.0019903293045563553
32768,2086,0.0019895003825503355
32768,2087,0.001988675287014854
32768,2088,0.0019878477404214555
32768,2089,0.001987019682144567
32768,2090,0.0019861930880382774
32768,2091,0.001985365520803443
32768,2092,0.001984540046845124
32768,2093,0.001983716242713808
32768,2094,0.0019828882722063034
32768,2095,0.0019820683933174225
32768,2096,0.0019812503864503816
32768,2097,0.001980434123986648
32768,2098,0.0019796134013346043
32768,2099,0.0019787940895664605
32768,2100,0.0019779754333333335
32768,2101,0.0019771580999524037
32768,2102,0.0019763415442435772
32768,2103,0.0019755263081312415
32768,2104,0.001974710134030418
32768,2105,0.0019738951534441804
32768,2106,0.001973078150997151
32768,2107,0.001972268348362601
32768,2108,0.0019714520578747625
32768,2109,0.001970643834044571
32768,2110,0.0019698364606635073
32768,2111,0.0019690254798673617
32768,2112,0.001968216765151515
32768,2113,0.001967412975863701
32768,2114,0.001966615269631031
32768,2115,0.001965803189598109
32768,2116,0.0019649932485822307
32768,2117,0.001964184364666982
32768,2118,0.0019633843767705383
32768,2119,0.001962581826333176
32768,2120,0.0019617797018867925
32768,2121,0.00196097356718529
32768,2122,0.001960171258246937
32768,2123,0.001959372271314178
32768,2124,0.0019585766016949153
32768,2125,0.0019577800687058822
32768,2126,0.001956984492003763
32768,2127,0.001956184993888105
32768,2128,0.001955390333646617
32768,2129,0.0019545939445749175
32768,2130,0.001953798716431925
32768,2131,0.0019530063782261851
32768,2132,0.0019522087242026267
32768,2133,0.0019514110764181905
32768,2134,0.001950619571696345
32768,2135,0.0019498312374707262
32768,2136,0.001949040595505618
32768,2137,0.0019482520514740287
32768,2138,0.0019474661365762394
32768,2139,0.0019466787377279103
32768,2140,0.001945896304672897
32768,2141,0.0019451121802895842
32768,2142,0.0019443269831932776
32768,2143,0.0019435457993467102
32768,2144,0.0019427631305970149
32768,2145,0.0019419772988344987
32768,2146,0.0019411977698042871
32768,2147,0.0019404160195621797
32768,2148,0.0019396364702048417
32768,2149,0.0019388552331316893
32768,2150,0.0019380698986046514
32768,2151,0.0019372900334728035
32768,2152,0.0019365098317843865
32768,2153,0.0019357278244310266
32768,2154,0.0019349531532033427
32768,2155,0.0019341778542923433
32768,2156,0.0019334002179962893
32768,2157,0.0019326280287436256
32768,2158,0.001931850690454124
32768,2159,0.0019310742760537286
32768,2160,0.0019302985805555557
32768,2161,0.0019295300703378066
32768,2162,0.0019287618640148013
32768,2163,0.0019279899796578828
32768,2164,0.0019272219362292053
32768,2165,0.0019264513939953808
32768,2166,0.0019256790480147736
32768,2167,0.0019249063608675588
32768,2168,0.001924139697416974
32768,2169,0.0019233715527893036
32768,2170,0.00192260974562212
32768,2171,0.001921843336711193
32768,2172,0.0019210849990791898
32768,2173,0.0019203247703635528
32768,2174,0.0019195601858325666
32768,2175,0.0019187961020689654
32768,2176,0.0019180328023897057
32768,2177,0.0019172761809830043
32768,2178,0.0019165101239669421
32768,2179,0.001915754410279945
32768,2180,0.0019149970926605506
32768,2181,0.0019142391389270978
32768,2182,0.0019134826049495876
32768,2183,0.0019127251131470452
32768,2184,0.001911964693223443
32768,2185,0.001911206014645309
32768,2186,0.0019104467840805122
32768,2187,0.0019096991796982165
32768,2188,0.0019089489643510055
32768,2189,0.0019081973476473275
32768,2190,0.0019074541625570777
32768,2191,0.0019067035125513462
32768,2192,0.0019059555118613137
32768,2193,0.001905211078887369
32768,2194,0.0019044603144940748
32768,2195,0.0019037171216400913
32768,2196,0.001902973684881603
32768,2197,0.001902227124260355
32768,2198,0.0019014852420382164
32768,2199,0.0019007378790359256
32768,2200,0.00189999531
32768,2201,0.0018992503407542027
32768,2202,0.0018985114768392372
32768,2203,0.001897767458011802
32768,2204,0.0018970234773139744
32768,2205,0.00189628060861678
32768,2206,0.001895539728921124
32768,2207,0.001894798405074762
32768,2208,0.0018940666304347827
32768,2209,0.001893325928474423
32768,2210,0.0018925841475113123
32768,2211,0.001891848643147897
32768,2212,0.001891112491862568
32768,2213,0.0018903729154993224
32768,2214,0.0018896330939476061
32768,2215,0.0018889009643340859
32768,2216,0.0018881619593862818
32768,2217,0.001887423540820929
32768,2218,0.0018866917727682598
32768,2219,0.0018859626047769264
32768,2220,0.0018852294216216215
32768,2221,0.0018845028752814046
32768,2222,0.00188377698289829
32768,2223,0.0018830481853351329
32768,2224,0.0018823187383093525
32768,2225,0.001881591368988764
32768,2226,0.0018808612973944296
32768,2227,0.0018801361436910642
32768,2228,0.0018794073007181327
32768,2229,0.0018786825428443248
32768,2230,0.001877955597309417
32768,2231,0.0018772316279695204
32768,2232,0.0018765121657706094
32768,2233,0.0018757967729511867
32768,2234,0.0018750743482542523
32768,2235,0.0018743568170022371
32768,2236,0.0018736389436493739
32768,2237,0.001872918138578453
32768,2238,0.0018722019052725648
32768,2239,0.0018714859187137116
32768,2240,0.001870767704464286
32768,2241,0.0018700473493975902
32768,2242,0.0018693339875111507
32768,2243,0.001868616441373161
32768,2244,0.001867897811942959
32768,2245,0.001867185772828508
32768,2246,0.0018664743677649154
32768,2247,0.001865767507788162
32768,2248,0.0018650536521352312
32768,2249,0.0018643399235215652
32768,2250,0.0018636299164444443
32768,2251,0.0018629208520657486
32768,2252,0.0018622100355239787
32768,2253,0.0018614959112294718
32768,2254,0.001860789244010648
32768,2255,0.001860084801773836
32768,2256,0.001859375764184397
32768,2257,0.001858670975631369
32768,2258,0.001857960310894597
32768,2259,0.001857251597166888
32768,2260,0.0018565497734513274
32768,2261,0.0018558455771782397
32768,2262,0.001855142429708223
32768,2263,0.0018544341953159523
32768,2264,0.0018537373409893993
32768,2265,0.0018530359399558498
32768,2266,0.0018523376407766992
32768,2267,0.002010508501102779
32768,2268,0.0020097339708994707
32768,2269,0.0020089584706919346
32768,2270,0.0020081937982378856
32768,2271,0.0020074205865257596
32768,2272,0.0020066568767605633
32768,2273,0.0020058901654201496
32768,2274,0.0020051229305189096
32768,2275,0.0020043540905494506
32768,2276,0.0020035917952548332
32768,2277,0.0020028300544576196
32768,2278,0.002002065818261633
32768,2279,0.0020012998209741114
32768,2280,0.0020005376982456143
32768,2281,0.0019997773599298553
32768,2282,0.001999021503067485
32768,2283,0.0019982573368374948
32768,2284,0.0019974998809106827
32768,2285,0.001996742088402626
32768,2286,0.0019959870349956256
32768,2287,0.0019952301818976824
32768,2288,0.001994473298951049
32768,2289,0.001993718267365662
32768,2290,0.0019929594436681225
32768,2291,0.001992208571802706
32768,2292,0.0019914580488656197
32768,2293,0.0019907082948102924
32768,2294,0.001989957659982563
32768,2295,0.0019892033150326798
32768,2296,0.0019884526524390246
32768,2297,0.0019877032546800175
32768,2298,0.0019869476614447347
32768,2299,0.0019862052666376685
32768,2300,0.0019854554547826084
32768,2301,0.0019847075923511517
32768,2302,0.001983958814074718
32768,2303,0.0019832074424663486
32768,2304,0.0019824582100694444
32768,2305,0.0019817087140997828
32768,2306,0.0019809658516912404
32768,2307,0.001980224014737755
32768,2308,0.0019794815632582325
32768,2309,0.001978741506279775
32768,2310,0.001977997105627706
32768,2311,0.0019772517897014277
32768,2312,0.001976514151384083
32768,2313,0.0019757762766969304
32768,2314,0.001975035544511668
32768,2315,0.0019742929857451403
32768,2316,0.0019735524343696027
32768,2317,0.0019728092982304705
32768,2318,0.001972072981880932
32768,2319,0.0019713391979301422
32768,2320,0.0019706020681034483
32768,2321,0.001969874510986644
32768,2322,0.001969136112833764
32768,2323,0.0019684013749461902
32768,2324,0.0019676670722891566
32768,2325,0.0022894947096774193
32768,2326,0.0022886200911435943
32768,2327,0.0022877507941555654
32768,2328,0.0022868832310996563
32768,2329,0.0026079818033490766
32768,2330,0.0026069808995708155
32768,2331,0.00260598978978979
32768,2332,0.0026049922204116637
32768,2333,0.0026039995747963994
32768,2334,0.0026029981782347902
32768,2335,0.0026020011751605996
32768,2336,0.0026010021344178083
32768,2337,0.0026000097347026103
32768,2338,0.0025990223199315655
32768,2339,0.002598026622488243
32768,2340,0.0025970253153846153
32768,2341,0.0025960269671080737
32768,2342,0.0025950290196413324
32768,2343,0.0025940372897994023
32768,2344,0.0025930449027303753
32768,2345,0.0025920467292110875
32768,2346,0.0025910571636828645
32768,2347,0.0025900698593949723
32768,2348,0.002589088786201022
32768,2349,0.0025881108318433375
32768,2350,0.002587119052765957
32768,2351,0.002586132377711612
32768,2352,0.0025851512840136055
32768,2353,0.0025841677798555036
32768,2354,0.002583186081563297
32768,2355,0.0025822033486199575
32768,2356,0.0025812219745331073
32768,2357,0.0025802413975392446
32768,2358,0.0025792613087362174
32768,2359,0.0025782833624417123
32768,2360,0.0025773040830508473
32768,2361,0.002576328755612029
32768,2362,0.0025753471896697716
32768,2363,0.002574371513330512
32768,2364,0.00257340334856176
32768,2365,0.0025724381598308667
32768,2366,0.0025714648748943365
32768,2367,0.002570492598225602
32768,2368,0.0025695200616554052
32768,2369,0.0025685468661882653
32768,2370,0.0025675753037974684
32768,2371,0.0025666070501897936
32768,2372,0.0025656342715008433
32768,2373,0.002564667646017699
32768,2374,0.0025637007287278857
32768,2375,0.0025627394324210526
32768,2376,0.0025617741405723903
32768,2377,0.002560814353386622
32768,2378,0.0025598510529857023
32768,2379,0.0025588882614543925
32768,2380,0.002557929012605042
32768,2381,0.0025569729323813525
32768,2382,0.002556011643996641
32768,2383,0.0025550599362148554
32768,2384,0.0025540956115771814
32768,2385,0.00255313257442348
32768,2386,0.0025521751701592624
32768,2387,0.002551217905320486
32768,2388,0.002550263394472362
32768,2389,0.0025493111854332355
32768,2390,0.0025483617589958157
32768,2391,0.0025474143404433294
32768,2392,0.002546455701505017
32768,2393,0.002545504807354785
32768,2394,0.002544554776106934
32768,2395,0.0025436038162839248
32768,2396,0.0025426544590984976
32768,2397,0.0025417020784313724
32768,2398,0.0025407580400333613
32768,2399,0.002539815924135056
32768,2400,0.0025388635375
32768,2401,0.0025379168488129946
32768,2402,0.0025369687152373022
32768,2403,0.002536027878485227
32768,2404,0.0025350896896838603
32768,2405,0.0025341542544698543
32768,2406,0.0025332067049044058
32768,2407,0.0025322661146655588
32768,2408,0.002531327510797342
32768,2409,0.002530391907015359
32768,2410,0.002529454746887967
32768,2411,0.0025285202223143924
32768,2412,0.0025275840721393035
32768,2413,0.002526651205967675
32768,2414,0.0025257186064623033
32768,2415,0.0025247837598343682
32768,2416,0.0025238497549668875
32768,2417,0.0025229161994207694
32768,2418,0.0025219857080231597
32768,2419,0.002521058487804878
32768,2420,0.002520121723140496
32768,2421,0.002519196038826931
32768,2422,0.002518266944673823
32768,2423,0.0025173375336359884
32768,2424,0.0025164041047854783
32768,2425,0.002515475427628866
32768,2426,0.0025145532769991754
32768,2427,0.002513627290482077
32768,2428,0.002512700219934102
32768,2429,0.00251177138081515
32768,2430,0.0025108426897119344
32768,2431,0.002509925461949815
32768,2432,0.0025090085189144735
32768,2433,0.0025080885359638305
32768,2434,0.002507167976170912
32768,2435,0.002506247522792608
32768,2436,0.0025053327996715927
32768,2437,0.00250440985227739
32768,2438,0.0025034934618539785
32768,2439,0.002502583265272653
32768,2440,0.0025016712647540984
32768,2441,0.0025007571224907824
32768,2442,0.00249984355036855
32768,2443,0.00249893231273025
32768,2444,0.0024980196260229134
32768,2445,0.0024971083329243357
32768,2446,0.0028028109018806216
32768,2447,0.0028017801749080505
32768,2448,0.002800745806372549
32768,2449,0.002799717769701919
32768,2450,0.002798683257142857
32768,2451,0.002797650879640963
32768,2452,0.0027966192373572595
32768,2453,0.0027955889017529556
32768,2454,0.002794558368378158
32768,2455,0.0027935314313645623
32768,2456,0.0027925036115635177
32768,2457,0.002791479807895808
32768,2458,0.002790459769731489
32768,2459,0.0027894339162261085
32768,2460,0.0027884092544715445
32768,2461,0.0027873854254368145
32768,2462,0.002786363964256702
32768,2463,0.0027853463597239136
32768,2464,0.002784325020292208
32768,2465,0.0027833036170385396
32768,2466,0.0027822827234387673
32768,2467,0.0027812702407782734
32768,2468,0.002780252743111831
32768,2469,0.002779234966383151
32768,2470,0.002778219222672065
32768,2471,0.0027772040169971673
32768,2472,0.0027761894546925567
32768,2473,0.0027751750731904567
32768,2474,0.0027741634300727566
32768,2475,0.002773153988686869
32768,2476,0.002772144901453958
32768,2477,0.0027711386112232537
32768,2478,0.0027701287756255045
32768,2479,0.0027691213465106898
32768,2480,0.0027681125008064515
32768,2481,0.002767108964127368
